 ID,PARAM,Date,Flow,SYM
02MC010,1,1985/05/30,7010,
02MC010,1,1985/05/31,7100,
02MC010,1,1985/06/01,7350,
02MC010,1,1985/06/02,7290,
02MC010,1,1985/06/03,7340,
02MC010,1,1985/06/04,7330,
02MC010,1,1985/06/05,7260,
02MC010,1,1985/06/06,7370,
02MC010,1,1985/06/07,7130,
02MC010,1,1985/06/08,6810,
02MC010,1,1985/06/09,6590,
02MC010,1,1985/06/10,7160,
02MC010,1,1985/06/11,6940,
02MC010,1,1985/06/12,7050,
02MC010,1,1985/06/13,7140,
02MC010,1,1985/06/14,6730,
02MC010,1,1985/06/15,6880,
02MC010,1,1985/06/16,6600,
02MC010,1,1985/06/17,6750,
02MC010,1,1985/06/18,7050,
02MC010,1,1985/06/19,6990,
02MC010,1,1985/06/20,6960,
02MC010,1,1985/06/21,7120,
02MC010,1,1985/06/22,7000,
02MC010,1,1985/06/23,6710,
02MC010,1,1985/06/24,6990,
02MC010,1,1985/06/25,7110,
02MC010,1,1985/06/26,7000,
02MC010,1,1985/06/27,6890,
02MC010,1,1985/06/28,7030,
02MC010,1,1985/06/29,7030,
02MC010,1,1985/06/30,6730,
02MC010,1,1985/07/01,6720,
02MC010,1,1985/07/02,6810,
02MC010,1,1985/07/03,6670,
02MC010,1,1985/07/04,6720,
02MC010,1,1985/07/05,6660,
02MC010,1,1985/07/06,6730,
02MC010,1,1985/07/07,6780,
02MC010,1,1985/07/08,6650,
02MC010,1,1985/07/09,6800,
02MC010,1,1985/07/10,6780,
02MC010,1,1985/07/11,7400,
02MC010,1,1985/07/12,6820,
02MC010,1,1985/07/13,6840,
02MC010,1,1985/07/14,6810,
02MC010,1,1985/07/15,7060,
02MC010,1,1985/07/16,7090,
02MC010,1,1985/07/17,6980,
02MC010,1,1985/07/18,6910,
02MC010,1,1985/07/19,6960,
02MC010,1,1985/07/20,6790,
02MC010,1,1985/07/21,6410,
02MC010,1,1985/07/22,6530,
02MC010,1,1985/07/23,6900,
02MC010,1,1985/07/24,6850,
02MC010,1,1985/07/25,7070,
02MC010,1,1985/07/26,7000,
02MC010,1,1985/07/27,6730,
02MC010,1,1985/07/28,6710,
02MC010,1,1985/07/29,6910,
02MC010,1,1985/07/30,6930,
02MC010,1,1985/07/31,6920,
02MC010,1,1985/08/01,6780,
02MC010,1,1985/08/02,6800,
02MC010,1,1985/08/03,6970,
02MC010,1,1985/08/04,6810,
02MC010,1,1985/08/05,6810,
02MC010,1,1985/08/06,6810,
02MC010,1,1985/08/07,6690,
02MC010,1,1985/08/08,6590,
02MC010,1,1985/08/09,6840,
02MC010,1,1985/08/10,6760,
02MC010,1,1985/08/11,6890,
02MC010,1,1985/08/12,6480,
02MC010,1,1985/08/13,6670,
02MC010,1,1985/08/14,6900,
02MC010,1,1985/08/15,6870,
02MC010,1,1985/08/16,6830,
02MC010,1,1985/08/17,6730,
02MC010,1,1985/08/18,6840,
02MC010,1,1985/08/19,6740,
02MC010,1,1985/08/20,6840,
02MC010,1,1985/08/21,6890,
02MC010,1,1985/08/22,6820,
02MC010,1,1985/08/23,6970,
02MC010,1,1985/08/24,6900,
02MC010,1,1985/08/25,6880,
02MC010,1,1985/08/26,7000,
02MC010,1,1985/08/27,7060,
02MC010,1,1985/08/28,6840,
02MC010,1,1985/08/29,6850,
02MC010,1,1985/08/30,6980,
02MC010,1,1985/08/31,6890,
02MC010,1,1985/09/01,6890,
02MC010,1,1985/09/02,6840,
02MC010,1,1985/09/03,6820,
02MC010,1,1985/09/04,6920,
02MC010,1,1985/09/05,6780,
02MC010,1,1985/09/06,6910,
02MC010,1,1985/09/07,6970,
02MC010,1,1985/09/08,6890,
02MC010,1,1985/09/09,6870,
02MC010,1,1985/09/10,7250,
02MC010,1,1985/09/11,6920,
02MC010,1,1985/09/12,6870,
02MC010,1,1985/09/13,6840,
02MC010,1,1985/09/14,6910,
02MC010,1,1985/09/15,6670,
02MC010,1,1985/09/16,6500,
02MC010,1,1985/09/17,6760,
02MC010,1,1985/09/18,6950,
02MC010,1,1985/09/19,6980,
02MC010,1,1985/09/20,6930,
02MC010,1,1985/09/21,6960,
02MC010,1,1985/09/22,6930,
02MC010,1,1985/09/23,7030,
02MC010,1,1985/09/24,7160,
02MC010,1,1985/09/25,6760,
02MC010,1,1985/09/26,6970,
02MC010,1,1985/09/27,6700,
02MC010,1,1985/09/28,7180,
02MC010,1,1985/09/29,6630,
02MC010,1,1985/09/30,7030,
02MC010,1,1985/10/01,7120,
02MC010,1,1985/10/02,7050,
02MC010,1,1985/10/03,7250,
02MC010,1,1985/10/04,7300,
02MC010,1,1985/10/05,7610,
02MC010,1,1985/10/06,6980,
02MC010,1,1985/10/07,7290,
02MC010,1,1985/10/08,7050,
02MC010,1,1985/10/09,7080,
02MC010,1,1985/10/10,6950,
02MC010,1,1985/10/11,7220,
02MC010,1,1985/10/12,7130,
02MC010,1,1985/10/13,6980,
02MC010,1,1985/10/14,6870,
02MC010,1,1985/10/15,7060,
02MC010,1,1985/10/16,7170,
02MC010,1,1985/10/17,7290,
02MC010,1,1985/10/18,7260,
02MC010,1,1985/10/19,7060,
02MC010,1,1985/10/20,6860,
02MC010,1,1985/10/21,7110,
02MC010,1,1985/10/22,7160,
02MC010,1,1985/10/23,7200,
02MC010,1,1985/10/24,7040,
02MC010,1,1985/10/25,7260,
02MC010,1,1985/10/26,7160,
02MC010,1,1985/10/27,7140,
02MC010,1,1985/10/28,7200,
02MC010,1,1985/10/29,7320,
02MC010,1,1985/10/30,7160,
02MC010,1,1985/10/31,7310,
02MC010,1,1985/11/01,7190,
02MC010,1,1985/11/02,6470,
02MC010,1,1985/11/03,5900,
02MC010,1,1985/11/04,6860,
02MC010,1,1985/11/05,6800,
02MC010,1,1985/11/06,6660,
02MC010,1,1985/11/07,6900,
02MC010,1,1985/11/08,6980,
02MC010,1,1985/11/09,7030,
02MC010,1,1985/11/10,6820,
02MC010,1,1985/11/11,7240,
02MC010,1,1985/11/12,7090,
02MC010,1,1985/11/13,7020,
02MC010,1,1985/11/14,7120,
02MC010,1,1985/11/15,7540,
02MC010,1,1985/11/16,7490,
02MC010,1,1985/11/17,7250,
02MC010,1,1985/11/18,7280,
02MC010,1,1985/11/19,7240,
02MC010,1,1985/11/20,7220,
02MC010,1,1985/11/21,6900,
02MC010,1,1985/11/22,6960,
02MC010,1,1985/11/23,7540,
02MC010,1,1985/11/24,7380,
02MC010,1,1985/11/25,7330,
02MC010,1,1985/11/26,7340,
02MC010,1,1985/11/27,7410,
02MC010,1,1985/11/28,7100,
02MC010,1,1985/11/29,7150,
02MC010,1,1985/11/30,7490,
02MC010,1,1985/12/01,7480,
02MC010,1,1985/12/02,7530,
02MC010,1,1985/12/03,7130,
02MC010,1,1985/12/04,7340,
02MC010,1,1985/12/05,6940,
02MC010,1,1985/12/06,7270,
02MC010,1,1985/12/07,7300,
02MC010,1,1985/12/08,7190,
02MC010,1,1985/12/09,7200,
02MC010,1,1985/12/10,7340,
02MC010,1,1985/12/11,7210,
02MC010,1,1985/12/12,7090,
02MC010,1,1985/12/13,7200,
02MC010,1,1985/12/14,7240,
02MC010,1,1985/12/15,7240,
02MC010,1,1985/12/16,7110,
02MC010,1,1985/12/17,6980,
02MC010,1,1985/12/18,6720,
02MC010,1,1985/12/19,6470,
02MC010,1,1985/12/20,5950,
02MC010,1,1985/12/21,6090,
02MC010,1,1985/12/22,5540,
02MC010,1,1985/12/23,4770,
02MC010,1,1985/12/24,4700,
02MC010,1,1985/12/25,4530,
02MC010,1,1985/12/26,4210,
02MC010,1,1985/12/27,4280,
02MC010,1,1985/12/28,4090,
02MC010,1,1985/12/29,4130,
02MC010,1,1985/12/30,4570,
02MC010,1,1985/12/31,5350,
02MC010,1,1986/01/01,5670,
02MC010,1,1986/01/02,5910,
02MC010,1,1986/01/03,4850,
02MC010,1,1986/01/04,3840,
02MC010,1,1986/01/05,5070,
02MC010,1,1986/01/06,5670,
02MC010,1,1986/01/07,5830,
02MC010,1,1986/01/08,5810,
02MC010,1,1986/01/09,6090,
02MC010,1,1986/01/10,6580,
02MC010,1,1986/01/11,6440,
02MC010,1,1986/01/12,6610,
02MC010,1,1986/01/13,6740,
02MC010,1,1986/01/14,6440,
02MC010,1,1986/01/15,6680,
02MC010,1,1986/01/16,6930,
02MC010,1,1986/01/17,6590,
02MC010,1,1986/01/18,6810,
02MC010,1,1986/01/19,6640,
02MC010,1,1986/01/20,6890,
02MC010,1,1986/01/21,6930,
02MC010,1,1986/01/22,6950,
02MC010,1,1986/01/23,6950,
02MC010,1,1986/01/24,7110,
02MC010,1,1986/01/25,7120,
02MC010,1,1986/01/26,7210,
02MC010,1,1986/01/27,7140,
02MC010,1,1986/01/28,6830,
02MC010,1,1986/01/29,6930,
02MC010,1,1986/01/30,6860,
02MC010,1,1986/01/31,7050,
02MC010,1,1986/02/01,7060,
02MC010,1,1986/02/02,7090,
02MC010,1,1986/02/03,7210,
02MC010,1,1986/02/04,7060,
02MC010,1,1986/02/05,7210,
02MC010,1,1986/02/06,7000,
02MC010,1,1986/02/07,7150,
02MC010,1,1986/02/08,6820,
02MC010,1,1986/02/09,6720,
02MC010,1,1986/02/10,7040,
02MC010,1,1986/02/11,7150,
02MC010,1,1986/02/12,7120,
02MC010,1,1986/02/13,7080,
02MC010,1,1986/02/14,7010,
02MC010,1,1986/02/15,6910,
02MC010,1,1986/02/16,7000,
02MC010,1,1986/02/17,7000,
02MC010,1,1986/02/18,7170,
02MC010,1,1986/02/19,7190,
02MC010,1,1986/02/20,7310,
02MC010,1,1986/02/21,7260,
02MC010,1,1986/02/22,7170,
02MC010,1,1986/02/23,7010,
02MC010,1,1986/02/24,7020,
02MC010,1,1986/02/25,7090,
02MC010,1,1986/02/26,7210,
02MC010,1,1986/02/27,7180,
02MC010,1,1986/02/28,7210,
02MC010,1,1986/03/01,7340,
02MC010,1,1986/03/02,7290,
02MC010,1,1986/03/03,6650,
02MC010,1,1986/03/04,6370,
02MC010,1,1986/03/05,6530,
02MC010,1,1986/03/06,6280,
02MC010,1,1986/03/07,7050,
02MC010,1,1986/03/08,7250,
02MC010,1,1986/03/09,7280,
02MC010,1,1986/03/10,7200,
02MC010,1,1986/03/11,7180,
02MC010,1,1986/03/12,7260,
02MC010,1,1986/03/13,7270,
02MC010,1,1986/03/14,7260,
02MC010,1,1986/03/15,7210,
02MC010,1,1986/03/16,7270,
02MC010,1,1986/03/17,7270,
02MC010,1,1986/03/18,7300,
02MC010,1,1986/03/19,7190,
02MC010,1,1986/03/20,7070,
02MC010,1,1986/03/21,7000,
02MC010,1,1986/03/22,7020,
02MC010,1,1986/03/23,7090,
02MC010,1,1986/03/24,7260,
02MC010,1,1986/03/25,7120,
02MC010,1,1986/03/26,7230,
02MC010,1,1986/03/27,7380,
02MC010,1,1986/03/28,6520,
02MC010,1,1986/03/29,6080,
02MC010,1,1986/03/30,6400,
02MC010,1,1986/03/31,7070,
02MC010,1,1986/04/01,6840,
02MC010,1,1986/04/02,6360,
02MC010,1,1986/04/03,6460,
02MC010,1,1986/04/04,6470,
02MC010,1,1986/04/05,6480,
02MC010,1,1986/04/06,6890,
02MC010,1,1986/04/07,6870,
02MC010,1,1986/04/08,6120,
02MC010,1,1986/04/09,6600,
02MC010,1,1986/04/10,6880,
02MC010,1,1986/04/11,7100,
02MC010,1,1986/04/12,7270,
02MC010,1,1986/04/13,7420,
02MC010,1,1986/04/14,7060,
02MC010,1,1986/04/15,6960,
02MC010,1,1986/04/16,7090,
02MC010,1,1986/04/17,7080,
02MC010,1,1986/04/18,7120,
02MC010,1,1986/04/19,7120,
02MC010,1,1986/04/20,7180,
02MC010,1,1986/04/21,7230,
02MC010,1,1986/04/22,7270,
02MC010,1,1986/04/23,7250,
02MC010,1,1986/04/24,7130,
02MC010,1,1986/04/25,7100,
02MC010,1,1986/04/26,7210,
02MC010,1,1986/04/27,7500,
02MC010,1,1986/04/28,7150,
02MC010,1,1986/04/29,7090,
02MC010,1,1986/04/30,7150,
02MC010,1,1986/05/01,7480,
02MC010,1,1986/05/02,7430,
02MC010,1,1986/05/03,7390,
02MC010,1,1986/05/04,7340,
02MC010,1,1986/05/05,7420,
02MC010,1,1986/05/06,7200,
02MC010,1,1986/05/07,7270,
02MC010,1,1986/05/08,7190,
02MC010,1,1986/05/09,7120,
02MC010,1,1986/05/10,7110,
02MC010,1,1986/05/11,7280,
02MC010,1,1986/05/12,6930,
02MC010,1,1986/05/13,7010,
02MC010,1,1986/05/14,7020,
02MC010,1,1986/05/15,7000,
02MC010,1,1986/05/16,7180,
02MC010,1,1986/05/17,7470,
02MC010,1,1986/05/18,7300,
02MC010,1,1986/05/19,7340,
02MC010,1,1986/05/20,7180,
02MC010,1,1986/05/21,7300,
02MC010,1,1986/05/22,7150,
02MC010,1,1986/05/23,7400,
02MC010,1,1986/05/24,7350,
02MC010,1,1986/05/25,7270,
02MC010,1,1986/05/26,6880,
02MC010,1,1986/05/27,7200,
02MC010,1,1986/05/28,7090,
02MC010,1,1986/05/29,6780,
02MC010,1,1986/05/30,7620,
02MC010,1,1986/05/31,7500,
02MC010,1,1986/06/01,7510,
02MC010,1,1986/06/02,7520,
02MC010,1,1986/06/03,7370,
02MC010,1,1986/06/04,7430,
02MC010,1,1986/06/05,6860,
02MC010,1,1986/06/06,7240,
02MC010,1,1986/06/07,7390,
02MC010,1,1986/06/08,7410,
02MC010,1,1986/06/09,7150,
02MC010,1,1986/06/10,7220,
02MC010,1,1986/06/11,7290,
02MC010,1,1986/06/12,7180,
02MC010,1,1986/06/13,7470,
02MC010,1,1986/06/14,7230,
02MC010,1,1986/06/15,7290,
02MC010,1,1986/06/16,7360,
02MC010,1,1986/06/17,7200,
02MC010,1,1986/06/18,7500,
02MC010,1,1986/06/19,7340,
02MC010,1,1986/06/20,7330,
02MC010,1,1986/06/21,7370,
02MC010,1,1986/06/22,7300,
02MC010,1,1986/06/23,7510,
02MC010,1,1986/06/24,7440,
02MC010,1,1986/06/25,7340,
02MC010,1,1986/06/26,7090,
02MC010,1,1986/06/27,7240,
02MC010,1,1986/06/28,7460,
02MC010,1,1986/06/29,7400,
02MC010,1,1986/06/30,7290,
02MC010,1,1986/07/01,7430,
02MC010,1,1986/07/02,7110,
02MC010,1,1986/07/03,7310,
02MC010,1,1986/07/04,7270,
02MC010,1,1986/07/05,7300,
02MC010,1,1986/07/06,7410,
02MC010,1,1986/07/07,7140,
02MC010,1,1986/07/08,7280,
02MC010,1,1986/07/09,7380,
02MC010,1,1986/07/10,7140,
02MC010,1,1986/07/11,7050,
02MC010,1,1986/07/12,7060,
02MC010,1,1986/07/13,7190,
02MC010,1,1986/07/14,7160,
02MC010,1,1986/07/15,7080,
02MC010,1,1986/07/16,6970,
02MC010,1,1986/07/17,7210,
02MC010,1,1986/07/18,7280,
02MC010,1,1986/07/19,7190,
02MC010,1,1986/07/20,7170,
02MC010,1,1986/07/21,6940,
02MC010,1,1986/07/22,7300,
02MC010,1,1986/07/23,7080,
02MC010,1,1986/07/24,6980,
02MC010,1,1986/07/25,6970,
02MC010,1,1986/07/26,7190,
02MC010,1,1986/07/27,7090,
02MC010,1,1986/07/28,7080,
02MC010,1,1986/07/29,7140,
02MC010,1,1986/07/30,6910,
02MC010,1,1986/07/31,6840,
02MC010,1,1986/08/01,6810,
02MC010,1,1986/08/02,6790,
02MC010,1,1986/08/03,6890,
02MC010,1,1986/08/04,6670,
02MC010,1,1986/08/05,7000,
02MC010,1,1986/08/06,7360,
02MC010,1,1986/08/07,7030,
02MC010,1,1986/08/08,7240,
02MC010,1,1986/08/09,6860,
02MC010,1,1986/08/10,7060,
02MC010,1,1986/08/11,6980,
02MC010,1,1986/08/12,6980,
02MC010,1,1986/08/13,7100,
02MC010,1,1986/08/14,6990,
02MC010,1,1986/08/15,6910,
02MC010,1,1986/08/16,6890,
02MC010,1,1986/08/17,6900,
02MC010,1,1986/08/18,7010,
02MC010,1,1986/08/19,6880,
02MC010,1,1986/08/20,6770,
02MC010,1,1986/08/21,6700,
02MC010,1,1986/08/22,6900,
02MC010,1,1986/08/23,6800,
02MC010,1,1986/08/24,6750,
02MC010,1,1986/08/25,6810,
02MC010,1,1986/08/26,6940,
02MC010,1,1986/08/27,6930,
02MC010,1,1986/08/28,7020,
02MC010,1,1986/08/29,7160,
02MC010,1,1986/08/30,7060,
02MC010,1,1986/08/31,7140,
02MC010,1,1986/09/01,7120,
02MC010,1,1986/09/02,7090,
02MC010,1,1986/09/03,6870,
02MC010,1,1986/09/04,7170,
02MC010,1,1986/09/05,6950,
02MC010,1,1986/09/06,7040,
02MC010,1,1986/09/07,7180,
02MC010,1,1986/09/08,7330,
02MC010,1,1986/09/09,7040,
02MC010,1,1986/09/10,7210,
02MC010,1,1986/09/11,7350,
02MC010,1,1986/09/12,7210,
02MC010,1,1986/09/13,6990,
02MC010,1,1986/09/14,6890,
02MC010,1,1986/09/15,6850,
02MC010,1,1986/09/16,6750,
02MC010,1,1986/09/17,6510,
02MC010,1,1986/09/18,6700,
02MC010,1,1986/09/19,6860,
02MC010,1,1986/09/20,6470,
02MC010,1,1986/09/21,6550,
02MC010,1,1986/09/22,6840,
02MC010,1,1986/09/23,7030,
02MC010,1,1986/09/24,6770,
02MC010,1,1986/09/25,7060,
02MC010,1,1986/09/26,7150,
02MC010,1,1986/09/27,7170,
02MC010,1,1986/09/28,6990,
02MC010,1,1986/09/29,7120,
02MC010,1,1986/09/30,7330,
02MC010,1,1986/10/01,7320,
02MC010,1,1986/10/02,7220,
02MC010,1,1986/10/03,7030,
02MC010,1,1986/10/04,6990,
02MC010,1,1986/10/05,7030,
02MC010,1,1986/10/06,6990,
02MC010,1,1986/10/07,7010,
02MC010,1,1986/10/08,6980,
02MC010,1,1986/10/09,6900,
02MC010,1,1986/10/10,7180,
02MC010,1,1986/10/11,7140,
02MC010,1,1986/10/12,7160,
02MC010,1,1986/10/13,7030,
02MC010,1,1986/10/14,7420,
02MC010,1,1986/10/15,7140,
02MC010,1,1986/10/16,6980,
02MC010,1,1986/10/17,6830,
02MC010,1,1986/10/18,7130,
02MC010,1,1986/10/19,7020,
02MC010,1,1986/10/20,7300,
02MC010,1,1986/10/21,7190,
02MC010,1,1986/10/22,7350,
02MC010,1,1986/10/23,7120,
02MC010,1,1986/10/24,7270,
02MC010,1,1986/10/25,7230,
02MC010,1,1986/10/26,7010,
02MC010,1,1986/10/27,7280,
02MC010,1,1986/10/28,7720,
02MC010,1,1986/10/29,7490,
02MC010,1,1986/10/30,7170,
02MC010,1,1986/10/31,7380,
02MC010,1,1986/11/01,7340,
02MC010,1,1986/11/02,7510,
02MC010,1,1986/11/03,7650,
02MC010,1,1986/11/04,7180,
02MC010,1,1986/11/05,7140,
02MC010,1,1986/11/06,7230,
02MC010,1,1986/11/07,7210,
02MC010,1,1986/11/08,7030,
02MC010,1,1986/11/09,7470,
02MC010,1,1986/11/10,7170,
02MC010,1,1986/11/11,7220,
02MC010,1,1986/11/12,7640,
02MC010,1,1986/11/13,7220,
02MC010,1,1986/11/14,7240,
02MC010,1,1986/11/15,7360,
02MC010,1,1986/11/16,7280,
02MC010,1,1986/11/17,7250,
02MC010,1,1986/11/18,7260,
02MC010,1,1986/11/19,7290,
02MC010,1,1986/11/20,7320,
02MC010,1,1986/11/21,7530,
02MC010,1,1986/11/22,7240,
02MC010,1,1986/11/23,7310,
02MC010,1,1986/11/24,7300,
02MC010,1,1986/11/25,7270,
02MC010,1,1986/11/26,7270,
02MC010,1,1986/11/27,7550,
02MC010,1,1986/11/28,7350,
02MC010,1,1986/11/29,7520,
02MC010,1,1986/11/30,7430,
02MC010,1,1986/12/01,7560,
02MC010,1,1986/12/02,7550,
02MC010,1,1986/12/03,7810,
02MC010,1,1986/12/04,7700,
02MC010,1,1986/12/05,7600,
02MC010,1,1986/12/06,7700,
02MC010,1,1986/12/07,7560,
02MC010,1,1986/12/08,7300,
02MC010,1,1986/12/09,7560,
02MC010,1,1986/12/10,8000,
02MC010,1,1986/12/11,7400,
02MC010,1,1986/12/12,7400,
02MC010,1,1986/12/13,7800,
02MC010,1,1986/12/14,7480,
02MC010,1,1986/12/15,7810,
02MC010,1,1986/12/16,7770,
02MC010,1,1986/12/17,7920,
02MC010,1,1986/12/18,7950,
02MC010,1,1986/12/19,7930,
02MC010,1,1986/12/20,7870,
02MC010,1,1986/12/21,8010,
02MC010,1,1986/12/22,7930,
02MC010,1,1986/12/23,7980,
02MC010,1,1986/12/24,7950,
02MC010,1,1986/12/25,7840,
02MC010,1,1986/12/26,7630,
02MC010,1,1986/12/27,7920,
02MC010,1,1986/12/28,7890,
02MC010,1,1986/12/29,7870,
02MC010,1,1986/12/30,7820,
02MC010,1,1986/12/31,7860,
02MC010,1,1987/01/01,7600,
02MC010,1,1987/01/02,7910,
02MC010,1,1987/01/03,8050,
02MC010,1,1987/01/04,8030,
02MC010,1,1987/01/05,7770,
02MC010,1,1987/01/06,7690,
02MC010,1,1987/01/07,7760,
02MC010,1,1987/01/08,7660,
02MC010,1,1987/01/09,7600,
02MC010,1,1987/01/10,7680,
02MC010,1,1987/01/11,7840,
02MC010,1,1987/01/12,7480,
02MC010,1,1987/01/13,7520,
02MC010,1,1987/01/14,7430,
02MC010,1,1987/01/15,7680,
02MC010,1,1987/01/16,7500,
02MC010,1,1987/01/17,6400,
02MC010,1,1987/01/18,7190,
02MC010,1,1987/01/19,7140,
02MC010,1,1987/01/20,6000,
02MC010,1,1987/01/21,4690,
02MC010,1,1987/01/22,4830,
02MC010,1,1987/01/23,3660,
02MC010,1,1987/01/24,3570,
02MC010,1,1987/01/25,3570,
02MC010,1,1987/01/26,4420,
02MC010,1,1987/01/27,5420,
02MC010,1,1987/01/28,5890,
02MC010,1,1987/01/29,6190,
02MC010,1,1987/01/30,6360,
02MC010,1,1987/01/31,6630,
02MC010,1,1987/02/01,6790,
02MC010,1,1987/02/02,7000,
02MC010,1,1987/02/03,6970,
02MC010,1,1987/02/04,7350,
02MC010,1,1987/02/05,7130,
02MC010,1,1987/02/06,7250,
02MC010,1,1987/02/07,7400,
02MC010,1,1987/02/08,7300,
02MC010,1,1987/02/09,7240,
02MC010,1,1987/02/10,7250,
02MC010,1,1987/02/11,7380,
02MC010,1,1987/02/12,7280,
02MC010,1,1987/02/13,7210,
02MC010,1,1987/02/14,6700,
02MC010,1,1987/02/15,6570,
02MC010,1,1987/02/16,6510,
02MC010,1,1987/02/17,6580,
02MC010,1,1987/02/18,6790,
02MC010,1,1987/02/19,6800,
02MC010,1,1987/02/20,7160,
02MC010,1,1987/02/21,7430,
02MC010,1,1987/02/22,7410,
02MC010,1,1987/02/23,7530,
02MC010,1,1987/02/24,7550,
02MC010,1,1987/02/25,7520,
02MC010,1,1987/02/26,7770,
02MC010,1,1987/02/27,7660,
02MC010,1,1987/02/28,7810,
02MC010,1,1987/03/01,7770,
02MC010,1,1987/03/02,7660,
02MC010,1,1987/03/03,7550,
02MC010,1,1987/03/04,7420,
02MC010,1,1987/03/05,7590,
02MC010,1,1987/03/06,7430,
02MC010,1,1987/03/07,7300,
02MC010,1,1987/03/08,7760,
02MC010,1,1987/03/09,7740,
02MC010,1,1987/03/10,7480,
02MC010,1,1987/03/11,7450,
02MC010,1,1987/03/12,7640,
02MC010,1,1987/03/13,7400,
02MC010,1,1987/03/14,7650,
02MC010,1,1987/03/15,7640,
02MC010,1,1987/03/16,7190,
02MC010,1,1987/03/17,7150,
02MC010,1,1987/03/18,7420,
02MC010,1,1987/03/19,7430,
02MC010,1,1987/03/20,7280,
02MC010,1,1987/03/21,7590,
02MC010,1,1987/03/22,7490,
02MC010,1,1987/03/23,7490,
02MC010,1,1987/03/24,7320,
02MC010,1,1987/03/25,7430,
02MC010,1,1987/03/26,7270,
02MC010,1,1987/03/27,7380,
02MC010,1,1987/03/28,7700,
02MC010,1,1987/03/29,7280,
02MC010,1,1987/03/30,7040,
02MC010,1,1987/03/31,7120,
02MC010,1,1987/04/01,7920,
02MC010,1,1987/04/02,7300,
02MC010,1,1987/04/03,7460,
02MC010,1,1987/04/04,7130,
02MC010,1,1987/04/05,7280,
02MC010,1,1987/04/06,6960,
02MC010,1,1987/04/07,6980,
02MC010,1,1987/04/08,7010,
02MC010,1,1987/04/09,6880,
02MC010,1,1987/04/10,7150,
02MC010,1,1987/04/11,7280,
02MC010,1,1987/04/12,7080,
02MC010,1,1987/04/13,7110,
02MC010,1,1987/04/14,7030,
02MC010,1,1987/04/15,7070,
02MC010,1,1987/04/16,7140,
02MC010,1,1987/04/17,7510,
02MC010,1,1987/04/18,7660,
02MC010,1,1987/04/19,7520,
02MC010,1,1987/04/20,7470,
02MC010,1,1987/04/21,7590,
02MC010,1,1987/04/22,7520,
02MC010,1,1987/04/23,7260,
02MC010,1,1987/04/24,7430,
02MC010,1,1987/04/25,7600,
02MC010,1,1987/04/26,7580,
02MC010,1,1987/04/27,7440,
02MC010,1,1987/04/28,7290,
02MC010,1,1987/04/29,7230,
02MC010,1,1987/04/30,7410,
02MC010,1,1987/05/01,7520,
02MC010,1,1987/05/02,7580,
02MC010,1,1987/05/03,7630,
02MC010,1,1987/05/04,7430,
02MC010,1,1987/05/05,7480,
02MC010,1,1987/05/06,7520,
02MC010,1,1987/05/07,7430,
02MC010,1,1987/05/08,7450,
02MC010,1,1987/05/09,7400,
02MC010,1,1987/05/10,7280,
02MC010,1,1987/05/11,7390,
02MC010,1,1987/05/12,7100,
02MC010,1,1987/05/13,7170,
02MC010,1,1987/05/14,6820,
02MC010,1,1987/05/15,6900,
02MC010,1,1987/05/16,7240,
02MC010,1,1987/05/17,7020,
02MC010,1,1987/05/18,7080,
02MC010,1,1987/05/19,7090,
02MC010,1,1987/05/20,6740,
02MC010,1,1987/05/21,6860,
02MC010,1,1987/05/22,6860,
02MC010,1,1987/05/23,6870,
02MC010,1,1987/05/24,6920,
02MC010,1,1987/05/25,6760,
02MC010,1,1987/05/26,6620,
02MC010,1,1987/05/27,6680,
02MC010,1,1987/05/28,6710,
02MC010,1,1987/05/29,6870,
02MC010,1,1987/05/30,7030,
02MC010,1,1987/05/31,6840,
02MC010,1,1987/06/01,6810,
02MC010,1,1987/06/02,7050,
02MC010,1,1987/06/03,7100,
02MC010,1,1987/06/04,7170,
02MC010,1,1987/06/05,6980,
02MC010,1,1987/06/06,7000,
02MC010,1,1987/06/07,7100,
02MC010,1,1987/06/08,7090,
02MC010,1,1987/06/09,7160,
02MC010,1,1987/06/10,7110,
02MC010,1,1987/06/11,7090,
02MC010,1,1987/06/12,7140,
02MC010,1,1987/06/13,7080,
02MC010,1,1987/06/14,7090,
02MC010,1,1987/06/15,7800,
02MC010,1,1987/06/16,7240,
02MC010,1,1987/06/17,7230,
02MC010,1,1987/06/18,6890,
02MC010,1,1987/06/19,6410,
02MC010,1,1987/06/20,6840,
02MC010,1,1987/06/21,7130,
02MC010,1,1987/06/22,7130,
02MC010,1,1987/06/23,6910,
02MC010,1,1987/06/24,6560,
02MC010,1,1987/06/25,7040,
02MC010,1,1987/06/26,6910,
02MC010,1,1987/06/27,7030,
02MC010,1,1987/06/28,7040,
02MC010,1,1987/06/29,6970,
02MC010,1,1987/06/30,7030,
02MC010,1,1987/07/01,7070,
02MC010,1,1987/07/02,6980,
02MC010,1,1987/07/03,7270,
02MC010,1,1987/07/04,7250,
02MC010,1,1987/07/05,7180,
02MC010,1,1987/07/06,6870,
02MC010,1,1987/07/07,6820,
02MC010,1,1987/07/08,6650,
02MC010,1,1987/07/09,6590,
02MC010,1,1987/07/10,6540,
02MC010,1,1987/07/11,6620,
02MC010,1,1987/07/12,6620,
02MC010,1,1987/07/13,6490,
02MC010,1,1987/07/14,6280,
