 ID,PARAM,Date,Flow,SYM
02TC003,1,1987/11/18,1010,
02TC003,1,1987/11/19,1100,
02TC003,1,1987/11/20,1140,
02TC003,1,1987/11/21,1340,
02TC003,1,1987/11/22,1340,
02TC003,1,1987/11/23,1350,
02TC003,1,1987/11/24,1210,
02TC003,1,1987/11/25,1230,
02TC003,1,1987/11/26,1320,
02TC003,1,1987/11/27,1250,
02TC003,1,1987/11/28,1360,
02TC003,1,1987/11/29,1250,
02TC003,1,1987/11/30,1320,
02TC003,1,1987/12/01,1320,
02TC003,1,1987/12/02,1260,
02TC003,1,1987/12/03,1300,
02TC003,1,1987/12/04,1310,
02TC003,1,1987/12/05,1360,
02TC003,1,1987/12/06,1300,
02TC003,1,1987/12/07,1230,
02TC003,1,1987/12/08,1250,
02TC003,1,1987/12/09,1130,
02TC003,1,1987/12/10,1240,
02TC003,1,1987/12/11,1080,
02TC003,1,1987/12/12,1210,
02TC003,1,1987/12/13,1020,
02TC003,1,1987/12/14,1180,
02TC003,1,1987/12/15,1220,
02TC003,1,1987/12/16,1200,
02TC003,1,1987/12/17,1270,
02TC003,1,1987/12/18,1290,
02TC003,1,1987/12/19,1210,
02TC003,1,1987/12/20,1200,
02TC003,1,1987/12/21,1230,
02TC003,1,1987/12/22,1260,
02TC003,1,1987/12/23,1330,
02TC003,1,1987/12/24,1190,
02TC003,1,1987/12/25,999,
02TC003,1,1987/12/26,1100,
02TC003,1,1987/12/27,1290,
02TC003,1,1987/12/28,1280,
02TC003,1,1987/12/29,1240,
02TC003,1,1987/12/30,1410,
02TC003,1,1987/12/31,1090,
02TC003,1,1988/01/01,596,
02TC003,1,1988/01/02,899,
02TC003,1,1988/01/03,1300,
02TC003,1,1988/01/04,1190,
02TC003,1,1988/01/05,1220,
02TC003,1,1988/01/06,1290,
02TC003,1,1988/01/07,1270,
02TC003,1,1988/01/08,1320,
02TC003,1,1988/01/09,1290,
02TC003,1,1988/01/10,1340,
02TC003,1,1988/01/11,1270,
02TC003,1,1988/01/12,1260,
02TC003,1,1988/01/13,1300,
02TC003,1,1988/01/14,1420,
02TC003,1,1988/01/15,1400,
02TC003,1,1988/01/16,1290,
02TC003,1,1988/01/17,1250,
02TC003,1,1988/01/18,1190,
02TC003,1,1988/01/19,1130,
02TC003,1,1988/01/20,1300,
02TC003,1,1988/01/21,1260,
02TC003,1,1988/01/22,1280,
02TC003,1,1988/01/23,1200,
02TC003,1,1988/01/24,1060,
02TC003,1,1988/01/25,1160,
02TC003,1,1988/01/26,1140,
02TC003,1,1988/01/27,1330,
02TC003,1,1988/01/28,1310,
02TC003,1,1988/01/29,1290,
02TC003,1,1988/01/30,1240,
02TC003,1,1988/01/31,1010,
02TC003,1,1988/02/01,1020,
02TC003,1,1988/02/02,1250,
02TC003,1,1988/02/03,1430,
02TC003,1,1988/02/04,1180,
02TC003,1,1988/02/05,1440,
02TC003,1,1988/02/06,1490,
02TC003,1,1988/02/07,1320,
02TC003,1,1988/02/08,1290,
02TC003,1,1988/02/09,1260,
02TC003,1,1988/02/10,1200,
02TC003,1,1988/02/11,1200,
02TC003,1,1988/02/12,1250,
02TC003,1,1988/02/13,1350,
02TC003,1,1988/02/14,1270,
02TC003,1,1988/02/15,1220,
02TC003,1,1988/02/16,1330,
02TC003,1,1988/02/17,1210,
02TC003,1,1988/02/18,1130,
02TC003,1,1988/02/19,1100,
02TC003,1,1988/02/20,1010,
02TC003,1,1988/02/21,1250,
02TC003,1,1988/02/22,1220,
02TC003,1,1988/02/23,1050,
02TC003,1,1988/02/24,1210,
02TC003,1,1988/02/25,1210,
02TC003,1,1988/02/26,1080,
02TC003,1,1988/02/27,1190,
02TC003,1,1988/02/28,1070,
02TC003,1,1988/02/29,1280,
02TC003,1,1988/03/01,1240,
02TC003,1,1988/03/02,1350,
02TC003,1,1988/03/03,1130,
02TC003,1,1988/03/04,1320,
02TC003,1,1988/03/05,1390,
02TC003,1,1988/03/06,1030,
02TC003,1,1988/03/07,1140,
02TC003,1,1988/03/08,1190,
02TC003,1,1988/03/09,1300,
02TC003,1,1988/03/10,1150,
02TC003,1,1988/03/11,1400,
02TC003,1,1988/03/12,1040,
02TC003,1,1988/03/13,1000,
02TC003,1,1988/03/14,1030,
02TC003,1,1988/03/15,1190,
02TC003,1,1988/03/16,1050,
02TC003,1,1988/03/17,1060,
02TC003,1,1988/03/18,1040,
02TC003,1,1988/03/19,973,
02TC003,1,1988/03/20,1060,
02TC003,1,1988/03/21,1410,
02TC003,1,1988/03/22,1280,
02TC003,1,1988/03/23,1260,
02TC003,1,1988/03/24,1050,
02TC003,1,1988/03/25,1030,
02TC003,1,1988/03/26,1030,
02TC003,1,1988/03/27,955,
02TC003,1,1988/03/28,1090,
02TC003,1,1988/03/29,1080,
02TC003,1,1988/03/30,1110,
02TC003,1,1988/03/31,1130,
02TC003,1,1988/04/01,962,
02TC003,1,1988/04/02,946,
02TC003,1,1988/04/03,1070,
02TC003,1,1988/04/04,1010,
02TC003,1,1988/04/05,1150,
02TC003,1,1988/04/06,1230,
02TC003,1,1988/04/07,1310,
02TC003,1,1988/04/08,1220,
02TC003,1,1988/04/09,1140,
02TC003,1,1988/04/10,983,
02TC003,1,1988/04/11,1000,
02TC003,1,1988/04/12,953,
02TC003,1,1988/04/13,941,
02TC003,1,1988/04/14,966,
02TC003,1,1988/04/15,908,
02TC003,1,1988/04/16,875,
02TC003,1,1988/04/17,882,
02TC003,1,1988/04/18,1080,
02TC003,1,1988/04/19,1190,
02TC003,1,1988/04/20,1000,
02TC003,1,1988/04/21,1000,
02TC003,1,1988/04/22,1090,
02TC003,1,1988/04/23,953,
02TC003,1,1988/04/24,979,
02TC003,1,1988/04/25,974,
02TC003,1,1988/04/26,997,
02TC003,1,1988/04/27,901,
02TC003,1,1988/04/28,1060,
02TC003,1,1988/04/29,1100,
02TC003,1,1988/04/30,996,
02TC003,1,1988/05/01,893,
02TC003,1,1988/05/02,866,
02TC003,1,1988/05/03,822,
02TC003,1,1988/05/04,1060,
02TC003,1,1988/05/05,1130,
02TC003,1,1988/05/06,1090,
02TC003,1,1988/05/07,1030,
02TC003,1,1988/05/08,937,
02TC003,1,1988/05/09,1100,
02TC003,1,1988/05/10,1280,
02TC003,1,1988/05/11,1050,
02TC003,1,1988/05/12,1010,
02TC003,1,1988/05/13,1010,
02TC003,1,1988/05/14,1040,
02TC003,1,1988/05/15,1170,
02TC003,1,1988/05/16,1050,
02TC003,1,1988/05/17,1070,
02TC003,1,1988/05/18,972,
02TC003,1,1988/05/19,821,
02TC003,1,1988/05/20,832,
02TC003,1,1988/05/21,835,
02TC003,1,1988/05/22,782,
02TC003,1,1988/05/23,816,
02TC003,1,1988/05/24,948,
02TC003,1,1988/05/25,1470,
02TC003,1,1988/05/26,1360,
02TC003,1,1988/05/27,1040,
02TC003,1,1988/05/28,831,
02TC003,1,1988/05/29,862,
02TC003,1,1988/05/30,886,
02TC003,1,1988/05/31,886,
02TC003,1,1988/06/01,885,
02TC003,1,1988/06/02,801,
02TC003,1,1988/06/03,745,
02TC003,1,1988/06/04,506,
02TC003,1,1988/06/05,676,
02TC003,1,1988/06/06,904,
02TC003,1,1988/06/07,941,
02TC003,1,1988/06/08,963,
02TC003,1,1988/06/09,1000,
02TC003,1,1988/06/10,881,
02TC003,1,1988/06/11,835,
02TC003,1,1988/06/12,880,
02TC003,1,1988/06/13,987,
02TC003,1,1988/06/14,1050,
02TC003,1,1988/06/15,1070,
02TC003,1,1988/06/16,1030,
02TC003,1,1988/06/17,801,
02TC003,1,1988/06/18,573,
02TC003,1,1988/06/19,588,
02TC003,1,1988/06/20,856,
02TC003,1,1988/06/21,807,
02TC003,1,1988/06/22,880,
02TC003,1,1988/06/23,859,
02TC003,1,1988/06/24,405,
02TC003,1,1988/06/25,236,
02TC003,1,1988/06/26,510,
02TC003,1,1988/06/27,763,
02TC003,1,1988/06/28,950,
02TC003,1,1988/06/29,898,
02TC003,1,1988/06/30,863,
02TC003,1,1988/07/01,692,
02TC003,1,1988/07/02,878,
02TC003,1,1988/07/03,716,
02TC003,1,1988/07/04,968,
02TC003,1,1988/07/05,974,
02TC003,1,1988/07/06,894,
02TC003,1,1988/07/07,988,
02TC003,1,1988/07/08,1080,
02TC003,1,1988/07/09,997,
02TC003,1,1988/07/10,495,
02TC003,1,1988/07/11,805,
02TC003,1,1988/07/12,527,
02TC003,1,1988/07/13,522,
02TC003,1,1988/07/14,448,
02TC003,1,1988/07/15,438,
02TC003,1,1988/07/16,432,
02TC003,1,1988/07/17,447,
02TC003,1,1988/07/18,461,
02TC003,1,1988/07/19,436,
02TC003,1,1988/07/20,421,
02TC003,1,1988/07/21,438,
02TC003,1,1988/07/22,447,
02TC003,1,1988/07/23,426,
02TC003,1,1988/07/24,369,
02TC003,1,1988/07/25,432,
02TC003,1,1988/07/26,444,
02TC003,1,1988/07/27,442,
02TC003,1,1988/07/28,489,
02TC003,1,1988/07/29,547,
02TC003,1,1988/07/30,499,
02TC003,1,1988/07/31,435,
02TC003,1,1988/08/01,565,
02TC003,1,1988/08/02,584,
02TC003,1,1988/08/03,770,
02TC003,1,1988/08/04,751,
02TC003,1,1988/08/05,908,
02TC003,1,1988/08/06,681,
02TC003,1,1988/08/07,631,
02TC003,1,1988/08/08,644,
02TC003,1,1988/08/09,547,
02TC003,1,1988/08/10,703,
02TC003,1,1988/08/11,546,
02TC003,1,1988/08/12,537,
02TC003,1,1988/08/13,567,
02TC003,1,1988/08/14,545,
02TC003,1,1988/08/15,594,
02TC003,1,1988/08/16,668,
02TC003,1,1988/08/17,609,
02TC003,1,1988/08/18,779,
02TC003,1,1988/08/19,789,
02TC003,1,1988/08/20,620,
02TC003,1,1988/08/21,571,
02TC003,1,1988/08/22,659,
02TC003,1,1988/08/23,630,
02TC003,1,1988/08/24,745,
02TC003,1,1988/08/25,888,
02TC003,1,1988/08/26,994,
02TC003,1,1988/08/27,614,
02TC003,1,1988/08/28,704,
02TC003,1,1988/08/29,615,
02TC003,1,1988/08/30,596,
02TC003,1,1988/08/31,442,
02TC003,1,1988/09/01,520,
02TC003,1,1988/09/02,694,
02TC003,1,1988/09/03,504,
02TC003,1,1988/09/04,489,
02TC003,1,1988/09/05,411,
02TC003,1,1988/09/06,941,
02TC003,1,1988/09/07,703,
02TC003,1,1988/09/08,717,
02TC003,1,1988/09/09,642,
02TC003,1,1988/09/10,729,
02TC003,1,1988/09/11,804,
02TC003,1,1988/09/12,609,
02TC003,1,1988/09/13,913,
02TC003,1,1988/09/14,1000,
02TC003,1,1988/09/15,791,
02TC003,1,1988/09/16,905,
02TC003,1,1988/09/17,1080,
02TC003,1,1988/09/18,839,
02TC003,1,1988/09/19,661,
02TC003,1,1988/09/20,678,
02TC003,1,1988/09/21,665,
02TC003,1,1988/09/22,665,
02TC003,1,1988/09/23,679,
02TC003,1,1988/09/24,648,
02TC003,1,1988/09/25,774,
02TC003,1,1988/09/26,715,
02TC003,1,1988/09/27,995,
02TC003,1,1988/09/28,830,
02TC003,1,1988/09/29,701,
02TC003,1,1988/09/30,838,
02TC003,1,1988/10/01,723,
02TC003,1,1988/10/02,722,
02TC003,1,1988/10/03,732,
02TC003,1,1988/10/04,827,
02TC003,1,1988/10/05,823,
02TC003,1,1988/10/06,845,
02TC003,1,1988/10/07,733,
02TC003,1,1988/10/08,914,
02TC003,1,1988/10/09,785,
02TC003,1,1988/10/10,633,
02TC003,1,1988/10/11,622,
02TC003,1,1988/10/12,809,
02TC003,1,1988/10/13,644,
02TC003,1,1988/10/14,634,
02TC003,1,1988/10/15,714,
02TC003,1,1988/10/16,659,
02TC003,1,1988/10/17,622,
02TC003,1,1988/10/18,684,
02TC003,1,1988/10/19,904,
02TC003,1,1988/10/20,602,
02TC003,1,1988/10/21,805,
02TC003,1,1988/10/22,749,
02TC003,1,1988/10/23,695,
02TC003,1,1988/10/24,676,
02TC003,1,1988/10/25,774,
02TC003,1,1988/10/26,719,
02TC003,1,1988/10/27,1290,
02TC003,1,1988/10/28,692,
02TC003,1,1988/10/29,1020,
02TC003,1,1988/10/30,802,
02TC003,1,1988/10/31,737,
02TC003,1,1988/11/01,628,
02TC003,1,1988/11/02,919,
02TC003,1,1988/11/03,626,
02TC003,1,1988/11/04,817,
02TC003,1,1988/11/05,652,
02TC003,1,1988/11/06,527,
02TC003,1,1988/11/07,595,
02TC003,1,1988/11/08,542,
02TC003,1,1988/11/09,657,
02TC003,1,1988/11/10,617,
02TC003,1,1988/11/11,594,
02TC003,1,1988/11/12,600,
02TC003,1,1988/11/13,683,
02TC003,1,1988/11/14,797,
02TC003,1,1988/11/15,554,
02TC003,1,1988/11/16,653,
02TC003,1,1988/11/17,622,
02TC003,1,1988/11/18,749,
02TC003,1,1988/11/19,614,
02TC003,1,1988/11/20,726,
02TC003,1,1988/11/21,741,
02TC003,1,1988/11/22,783,
02TC003,1,1988/11/23,667,
02TC003,1,1988/11/24,623,
02TC003,1,1988/11/25,775,
02TC003,1,1988/11/26,923,
02TC003,1,1988/11/27,807,
02TC003,1,1988/11/28,716,
02TC003,1,1988/11/29,739,
02TC003,1,1988/11/30,592,
02TC003,1,1988/12/01,469,
02TC003,1,1988/12/02,544,
02TC003,1,1988/12/03,560,
02TC003,1,1988/12/04,796,
02TC003,1,1988/12/05,1170,
02TC003,1,1988/12/06,1000,
02TC003,1,1988/12/07,553,
02TC003,1,1988/12/08,719,
02TC003,1,1988/12/09,1030,
02TC003,1,1988/12/10,1210,
02TC003,1,1988/12/11,1140,
02TC003,1,1988/12/12,1280,
02TC003,1,1988/12/13,1290,
02TC003,1,1988/12/14,908,
02TC003,1,1988/12/15,1090,
02TC003,1,1988/12/16,1300,
02TC003,1,1988/12/17,1340,
02TC003,1,1988/12/18,1130,
02TC003,1,1988/12/19,1050,
02TC003,1,1988/12/20,898,
02TC003,1,1988/12/21,726,
02TC003,1,1988/12/22,1100,
02TC003,1,1988/12/23,1210,
02TC003,1,1988/12/24,825,
02TC003,1,1988/12/25,664,
02TC003,1,1988/12/26,1070,
02TC003,1,1988/12/27,1310,
02TC003,1,1988/12/28,1230,
02TC003,1,1988/12/29,1350,
02TC003,1,1988/12/30,1050,
02TC003,1,1988/12/31,1040,
02TC003,1,1989/01/01,979,
02TC003,1,1989/01/02,1050,
02TC003,1,1989/01/03,1040,
02TC003,1,1989/01/04,1250,
02TC003,1,1989/01/05,1270,
02TC003,1,1989/01/06,1150,
02TC003,1,1989/01/07,1240,
02TC003,1,1989/01/08,1210,
02TC003,1,1989/01/09,1030,
02TC003,1,1989/01/10,1180,
02TC003,1,1989/01/11,1190,
02TC003,1,1989/01/12,1310,
02TC003,1,1989/01/13,883,
02TC003,1,1989/01/14,1030,
02TC003,1,1989/01/15,866,
02TC003,1,1989/01/16,892,
02TC003,1,1989/01/17,1130,
02TC003,1,1989/01/18,1220,
02TC003,1,1989/01/19,1190,
02TC003,1,1989/01/20,804,
02TC003,1,1989/01/21,1140,
02TC003,1,1989/01/22,1140,
02TC003,1,1989/01/23,852,
02TC003,1,1989/01/24,956,
02TC003,1,1989/01/25,1210,
02TC003,1,1989/01/26,1270,
02TC003,1,1989/01/27,1000,
02TC003,1,1989/01/28,1090,
02TC003,1,1989/01/29,851,
02TC003,1,1989/01/30,807,
02TC003,1,1989/01/31,882,
02TC003,1,1989/02/01,674,
02TC003,1,1989/02/02,1230,
02TC003,1,1989/02/03,1360,
02TC003,1,1989/02/04,1340,
02TC003,1,1989/02/05,1340,
02TC003,1,1989/02/06,1010,
02TC003,1,1989/02/07,1050,
02TC003,1,1989/02/08,1030,
02TC003,1,1989/02/09,1230,
02TC003,1,1989/02/10,1260,
02TC003,1,1989/02/11,1220,
02TC003,1,1989/02/12,1140,
02TC003,1,1989/02/13,1150,
02TC003,1,1989/02/14,952,
02TC003,1,1989/02/15,830,
02TC003,1,1989/02/16,891,
02TC003,1,1989/02/17,1290,
02TC003,1,1989/02/18,1410,
02TC003,1,1989/02/19,1430,
02TC003,1,1989/02/20,1130,
02TC003,1,1989/02/21,941,
02TC003,1,1989/02/22,1030,
02TC003,1,1989/02/23,1110,
02TC003,1,1989/02/24,1230,
02TC003,1,1989/02/25,1440,
02TC003,1,1989/02/26,1200,
02TC003,1,1989/02/27,1030,
02TC003,1,1989/02/28,1030,
02TC003,1,1989/03/01,1120,
02TC003,1,1989/03/02,1330,
02TC003,1,1989/03/03,1320,
02TC003,1,1989/03/04,1350,
02TC003,1,1989/03/05,1220,
02TC003,1,1989/03/06,1180,
02TC003,1,1989/03/07,1360,
02TC003,1,1989/03/08,1420,
02TC003,1,1989/03/09,1170,
02TC003,1,1989/03/10,1170,
02TC003,1,1989/03/11,1420,
02TC003,1,1989/03/12,1230,
02TC003,1,1989/03/13,1260,
02TC003,1,1989/03/14,1040,
02TC003,1,1989/03/15,636,
02TC003,1,1989/03/16,1120,
02TC003,1,1989/03/17,1390,
02TC003,1,1989/03/18,1320,
02TC003,1,1989/03/19,1210,
02TC003,1,1989/03/20,1380,
02TC003,1,1989/03/21,1160,
02TC003,1,1989/03/22,1190,
02TC003,1,1989/03/23,1020,
02TC003,1,1989/03/24,897,
02TC003,1,1989/03/25,1020,
02TC003,1,1989/03/26,966,
02TC003,1,1989/03/27,755,
02TC003,1,1989/03/28,730,
02TC003,1,1989/03/29,945,
02TC003,1,1989/03/30,1150,
02TC003,1,1989/03/31,1140,
02TC003,1,1989/04/01,1200,
02TC003,1,1989/04/02,1090,
02TC003,1,1989/04/03,772,
02TC003,1,1989/04/04,1290,
02TC003,1,1989/04/05,1020,
02TC003,1,1989/04/06,1150,
02TC003,1,1989/04/07,1230,
02TC003,1,1989/04/08,945,
02TC003,1,1989/04/09,1050,
02TC003,1,1989/04/10,1280,
02TC003,1,1989/04/11,1310,
02TC003,1,1989/04/12,1220,
02TC003,1,1989/04/13,1090,
02TC003,1,1989/04/14,1130,
02TC003,1,1989/04/15,1130,
02TC003,1,1989/04/16,998,
02TC003,1,1989/04/17,1040,
02TC003,1,1989/04/18,1030,
02TC003,1,1989/04/19,986,
02TC003,1,1989/04/20,1010,
02TC003,1,1989/04/21,907,
02TC003,1,1989/04/22,1020,
02TC003,1,1989/04/23,1110,
02TC003,1,1989/04/24,1080,
02TC003,1,1989/04/25,1070,
02TC003,1,1989/04/26,764,
02TC003,1,1989/04/27,969,
02TC003,1,1989/04/28,1090,
02TC003,1,1989/04/29,962,
02TC003,1,1989/04/30,767,
02TC003,1,1989/05/01,815,
02TC003,1,1989/05/02,1220,
02TC003,1,1989/05/03,1270,
02TC003,1,1989/05/04,1300,
02TC003,1,1989/05/05,1080,
02TC003,1,1989/05/06,1100,
02TC003,1,1989/05/07,855,
02TC003,1,1989/05/08,1100,
02TC003,1,1989/05/09,1330,
02TC003,1,1989/05/10,964,
02TC003,1,1989/05/11,1160,
02TC003,1,1989/05/12,1190,
02TC003,1,1989/05/13,1180,
02TC003,1,1989/05/14,981,
02TC003,1,1989/05/15,794,
02TC003,1,1989/05/16,1010,
02TC003,1,1989/05/17,909,
02TC003,1,1989/05/18,746,
02TC003,1,1989/05/19,931,
02TC003,1,1989/05/20,954,
02TC003,1,1989/05/21,976,
02TC003,1,1989/05/22,958,
02TC003,1,1989/05/23,821,
02TC003,1,1989/05/24,631,
02TC003,1,1989/05/25,895,
02TC003,1,1989/05/26,894,
02TC003,1,1989/05/27,673,
02TC003,1,1989/05/28,582,
02TC003,1,1989/05/29,708,
02TC003,1,1989/05/30,778,
02TC003,1,1989/05/31,759,
02TC003,1,1989/06/01,907,
02TC003,1,1989/06/02,964,
02TC003,1,1989/06/03,627,
02TC003,1,1989/06/04,568,
02TC003,1,1989/06/05,619,
02TC003,1,1989/06/06,449,
02TC003,1,1989/06/07,639,
02TC003,1,1989/06/08,561,
02TC003,1,1989/06/09,513,
02TC003,1,1989/06/10,430,
02TC003,1,1989/06/11,447,
02TC003,1,1989/06/12,693,
02TC003,1,1989/06/13,904,
02TC003,1,1989/06/14,495,
02TC003,1,1989/06/15,411,
02TC003,1,1989/06/16,395,
02TC003,1,1989/06/17,363,
02TC003,1,1989/06/18,343,
02TC003,1,1989/06/19,621,
02TC003,1,1989/06/20,697,
02TC003,1,1989/06/21,733,
02TC003,1,1989/06/22,684,
02TC003,1,1989/06/23,598,
02TC003,1,1989/06/24,639,
02TC003,1,1989/06/25,615,
02TC003,1,1989/06/26,545,
02TC003,1,1989/06/27,633,
02TC003,1,1989/06/28,388,
02TC003,1,1989/06/29,453,
02TC003,1,1989/06/30,427,
02TC003,1,1989/07/01,586,
02TC003,1,1989/07/02,636,
02TC003,1,1989/07/03,784,
02TC003,1,1989/07/04,620,
02TC003,1,1989/07/05,434,
02TC003,1,1989/07/06,469,
02TC003,1,1989/07/07,388,
02TC003,1,1989/07/08,371,
02TC003,1,1989/07/09,381,
02TC003,1,1989/07/10,459,
02TC003,1,1989/07/11,431,
02TC003,1,1989/07/12,430,
02TC003,1,1989/07/13,345,
02TC003,1,1989/07/14,335,
02TC003,1,1989/07/15,334,
02TC003,1,1989/07/16,343,
02TC003,1,1989/07/17,380,
02TC003,1,1989/07/18,451,
02TC003,1,1989/07/19,425,
02TC003,1,1989/07/20,465,
02TC003,1,1989/07/21,535,
02TC003,1,1989/07/22,495,
02TC003,1,1989/07/23,354,
02TC003,1,1989/07/24,444,
02TC003,1,1989/07/25,626,
02TC003,1,1989/07/26,654,
02TC003,1,1989/07/27,477,
02TC003,1,1989/07/28,377,
02TC003,1,1989/07/29,386,
02TC003,1,1989/07/30,357,
02TC003,1,1989/07/31,565,
02TC003,1,1989/08/01,614,
02TC003,1,1989/08/02,663,
02TC003,1,1989/08/03,860,
02TC003,1,1989/08/04,832,
02TC003,1,1989/08/05,599,
02TC003,1,1989/08/06,558,
02TC003,1,1989/08/07,588,
02TC003,1,1989/08/08,630,
02TC003,1,1989/08/09,628,
02TC003,1,1989/08/10,696,
02TC003,1,1989/08/11,616,
02TC003,1,1989/08/12,647,
02TC003,1,1989/08/13,673,
02TC003,1,1989/08/14,872,
02TC003,1,1989/08/15,829,
02TC003,1,1989/08/16,915,
02TC003,1,1989/08/17,728,
02TC003,1,1989/08/18,681,
02TC003,1,1989/08/19,532,
02TC003,1,1989/08/20,340,
02TC003,1,1989/08/21,847,
02TC003,1,1989/08/22,998,
02TC003,1,1989/08/23,909,
02TC003,1,1989/08/24,872,
02TC003,1,1989/08/25,821,
02TC003,1,1989/08/26,486,
02TC003,1,1989/08/27,496,
02TC003,1,1989/08/28,781,
02TC003,1,1989/08/29,780,
02TC003,1,1989/08/30,871,
02TC003,1,1989/08/31,722,
02TC003,1,1989/09/01,771,
02TC003,1,1989/09/02,695,
02TC003,1,1989/09/03,632,
02TC003,1,1989/09/04,576,
02TC003,1,1989/09/05,612,
02TC003,1,1989/09/06,666,
02TC003,1,1989/09/07,813,
02TC003,1,1989/09/08,798,
02TC003,1,1989/09/09,425,
02TC003,1,1989/09/10,588,
02TC003,1,1989/09/11,871,
02TC003,1,1989/09/12,867,
02TC003,1,1989/09/13,712,
02TC003,1,1989/09/14,680,
02TC003,1,1989/09/15,884,
02TC003,1,1989/09/16,532,
02TC003,1,1989/09/17,609,
02TC003,1,1989/09/18,752,
02TC003,1,1989/09/19,829,
02TC003,1,1989/09/20,718,
02TC003,1,1989/09/21,726,
02TC003,1,1989/09/22,935,
02TC003,1,1989/09/23,0,
02TC003,1,1989/09/24,675,
02TC003,1,1989/09/25,886,
02TC003,1,1989/09/26,956,
02TC003,1,1989/09/27,1010,
02TC003,1,1989/09/28,1050,
02TC003,1,1989/09/29,1030,
02TC003,1,1989/09/30,789,
02TC003,1,1989/10/01,720,
02TC003,1,1989/10/02,1000,
02TC003,1,1989/10/03,925,
02TC003,1,1989/10/04,1000,
02TC003,1,1989/10/05,1110,
02TC003,1,1989/10/06,1130,
02TC003,1,1989/10/07,1010,
02TC003,1,1989/10/08,894,
02TC003,1,1989/10/09,1070,
02TC003,1,1989/10/10,1110,
02TC003,1,1989/10/11,1070,
02TC003,1,1989/10/12,1070,
02TC003,1,1989/10/13,880,
02TC003,1,1989/10/14,1020,
02TC003,1,1989/10/15,899,
02TC003,1,1989/10/16,1030,
02TC003,1,1989/10/17,1060,
02TC003,1,1989/10/18,1180,
02TC003,1,1989/10/19,1230,
02TC003,1,1989/10/20,1060,
02TC003,1,1989/10/21,728,
02TC003,1,1989/10/22,761,
02TC003,1,1989/10/23,1110,
02TC003,1,1989/10/24,1190,
02TC003,1,1989/10/25,1080,
02TC003,1,1989/10/26,912,
02TC003,1,1989/10/27,852,
02TC003,1,1989/10/28,716,
02TC003,1,1989/10/29,602,
02TC003,1,1989/10/30,817,
02TC003,1,1989/10/31,784,
02TC003,1,1989/11/01,929,
02TC003,1,1989/11/02,1080,
02TC003,1,1989/11/03,1210,
02TC003,1,1989/11/04,1160,
02TC003,1,1989/11/05,852,
02TC003,1,1989/11/06,818,
02TC003,1,1989/11/07,767,
02TC003,1,1989/11/08,806,
02TC003,1,1989/11/09,836,
02TC003,1,1989/11/10,948,
02TC003,1,1989/11/11,792,
02TC003,1,1989/11/12,925,
02TC003,1,1989/11/13,1300,
02TC003,1,1989/11/14,1160,
02TC003,1,1989/11/15,1010,
02TC003,1,1989/11/16,870,
02TC003,1,1989/11/17,1110,
02TC003,1,1989/11/18,1170,
02TC003,1,1989/11/19,1170,
02TC003,1,1989/11/20,1280,
02TC003,1,1989/11/21,1250,
02TC003,1,1989/11/22,1190,
02TC003,1,1989/11/23,1220,
02TC003,1,1989/11/24,1130,
02TC003,1,1989/11/25,1300,
02TC003,1,1989/11/26,940,
02TC003,1,1989/11/27,1120,
02TC003,1,1989/11/28,1260,
02TC003,1,1989/11/29,1290,
02TC003,1,1989/11/30,1250,
02TC003,1,1989/12/01,1250,
02TC003,1,1989/12/02,1310,
02TC003,1,1989/12/03,1340,
02TC003,1,1989/12/04,1360,
02TC003,1,1989/12/05,1300,
02TC003,1,1989/12/06,1250,
02TC003,1,1989/12/07,1370,
02TC003,1,1989/12/08,1420,
02TC003,1,1989/12/09,1400,
02TC003,1,1989/12/10,1400,
02TC003,1,1989/12/11,1390,
02TC003,1,1989/12/12,1280,
02TC003,1,1989/12/13,1340,
02TC003,1,1989/12/14,1340,
02TC003,1,1989/12/15,1380,
02TC003,1,1989/12/16,1230,
02TC003,1,1989/12/17,1090,
02TC003,1,1989/12/18,1150,
02TC003,1,1989/12/19,1340,
02TC003,1,1989/12/20,1430,
02TC003,1,1989/12/21,1420,
02TC003,1,1989/12/22,1430,
02TC003,1,1989/12/23,1290,
02TC003,1,1989/12/24,1250,
02TC003,1,1989/12/25,780,
02TC003,1,1989/12/26,912,
02TC003,1,1989/12/27,1190,
02TC003,1,1989/12/28,985,
02TC003,1,1989/12/29,1210,
02TC003,1,1989/12/30,1290,
02TC003,1,1989/12/31,831,
02TC003,1,1990/01/01,671,
02TC003,1,1990/01/02,976,
02TC003,1,1990/01/03,1020,
02TC003,1,1990/01/04,802,
02TC003,1,1990/01/05,719,
02TC003,1,1990/01/06,672,
02TC003,1,1990/01/07,726,
02TC003,1,1990/01/08,665,
02TC003,1,1990/01/09,880,
02TC003,1,1990/01/10,795,
02TC003,1,1990/01/11,801,
02TC003,1,1990/01/12,849,
02TC003,1,1990/01/13,884,
02TC003,1,1990/01/14,1020,
02TC003,1,1990/01/15,1060,
02TC003,1,1990/01/16,924,
02TC003,1,1990/01/17,797,
02TC003,1,1990/01/18,696,
02TC003,1,1990/01/19,779,
02TC003,1,1990/01/20,1010,
02TC003,1,1990/01/21,882,
02TC003,1,1990/01/22,1050,
02TC003,1,1990/01/23,795,
02TC003,1,1990/01/24,732,
02TC003,1,1990/01/25,632,
02TC003,1,1990/01/26,697,
