 ID,PARAM,Date,Flow,SYM
02SB004,1,1988/03/02,381,
02SB004,1,1988/03/03,318,
02SB004,1,1988/03/04,498,
02SB004,1,1988/03/05,404,
02SB004,1,1988/03/06,335,
02SB004,1,1988/03/07,302,
02SB004,1,1988/03/08,295,
02SB004,1,1988/03/09,307,
02SB004,1,1988/03/10,281,
02SB004,1,1988/03/11,347,
02SB004,1,1988/03/12,369,
02SB004,1,1988/03/13,343,
02SB004,1,1988/03/14,298,
02SB004,1,1988/03/15,251,
02SB004,1,1988/03/16,295,
02SB004,1,1988/03/17,301,
02SB004,1,1988/03/18,256,
02SB004,1,1988/03/19,225,
02SB004,1,1988/03/20,310,
02SB004,1,1988/03/21,331,
02SB004,1,1988/03/22,312,
02SB004,1,1988/03/23,401,
02SB004,1,1988/03/24,248,
02SB004,1,1988/03/25,246,
02SB004,1,1988/03/26,225,
02SB004,1,1988/03/27,238,
02SB004,1,1988/03/28,262,
02SB004,1,1988/03/29,304,
02SB004,1,1988/03/30,290,
02SB004,1,1988/03/31,246,
02SB004,1,1988/04/01,167,
02SB004,1,1988/04/02,185,
02SB004,1,1988/04/03,147,
02SB004,1,1988/04/04,243,
02SB004,1,1988/04/05,227,
02SB004,1,1988/04/06,228,
02SB004,1,1988/04/07,231,
02SB004,1,1988/04/08,242,
02SB004,1,1988/04/09,183,
02SB004,1,1988/04/10,238,
02SB004,1,1988/04/11,228,
02SB004,1,1988/04/12,241,
02SB004,1,1988/04/13,222,
02SB004,1,1988/04/14,229,
02SB004,1,1988/04/15,217,
02SB004,1,1988/04/16,257,
02SB004,1,1988/04/17,232,
02SB004,1,1988/04/18,232,
02SB004,1,1988/04/19,265,
02SB004,1,1988/04/20,281,
02SB004,1,1988/04/21,304,
02SB004,1,1988/04/22,300,
02SB004,1,1988/04/23,233,
02SB004,1,1988/04/24,274,
02SB004,1,1988/04/25,281,
02SB004,1,1988/04/26,337,
02SB004,1,1988/04/27,288,
02SB004,1,1988/04/28,302,
02SB004,1,1988/04/29,311,
02SB004,1,1988/04/30,297,
02SB004,1,1988/05/01,318,
02SB004,1,1988/05/02,302,
02SB004,1,1988/05/03,290,
02SB004,1,1988/05/04,300,
02SB004,1,1988/05/05,300,
02SB004,1,1988/05/06,305,
02SB004,1,1988/05/07,305,
02SB004,1,1988/05/08,285,
02SB004,1,1988/05/09,300,
02SB004,1,1988/05/10,235,
02SB004,1,1988/05/11,284,
02SB004,1,1988/05/12,284,
02SB004,1,1988/05/13,313,
02SB004,1,1988/05/14,314,
02SB004,1,1988/05/15,320,
02SB004,1,1988/05/16,310,
02SB004,1,1988/05/17,324,
02SB004,1,1988/05/18,312,
02SB004,1,1988/05/19,309,
02SB004,1,1988/05/20,320,
02SB004,1,1988/05/21,296,
02SB004,1,1988/05/22,321,
02SB004,1,1988/05/23,278,
02SB004,1,1988/05/24,300,
02SB004,1,1988/05/25,291,
02SB004,1,1988/05/26,312,
02SB004,1,1988/05/27,328,
02SB004,1,1988/05/28,306,
02SB004,1,1988/05/29,298,
02SB004,1,1988/05/30,247,
02SB004,1,1988/05/31,253,
02SB004,1,1988/06/01,270,
02SB004,1,1988/06/02,236,
02SB004,1,1988/06/03,290,
02SB004,1,1988/06/04,234,
02SB004,1,1988/06/05,216,
02SB004,1,1988/06/06,215,
02SB004,1,1988/06/07,240,
02SB004,1,1988/06/08,236,
02SB004,1,1988/06/09,224,
02SB004,1,1988/06/10,272,
02SB004,1,1988/06/11,216,
02SB004,1,1988/06/12,210,
02SB004,1,1988/06/13,219,
02SB004,1,1988/06/14,211,
02SB004,1,1988/06/15,222,
02SB004,1,1988/06/16,224,
02SB004,1,1988/06/17,210,
02SB004,1,1988/06/18,207,
02SB004,1,1988/06/19,211,
02SB004,1,1988/06/20,206,
02SB004,1,1988/06/21,268,
02SB004,1,1988/06/22,239,
02SB004,1,1988/06/23,264,
02SB004,1,1988/06/24,329,
02SB004,1,1988/06/25,318,
02SB004,1,1988/06/26,288,
02SB004,1,1988/06/27,257,
02SB004,1,1988/06/28,244,
02SB004,1,1988/06/29,269,
02SB004,1,1988/06/30,306,
02SB004,1,1988/07/01,296,
02SB004,1,1988/07/02,164,
02SB004,1,1988/07/03,168,
02SB004,1,1988/07/04,187,
02SB004,1,1988/07/05,253,
02SB004,1,1988/07/06,260,
02SB004,1,1988/07/07,262,
02SB004,1,1988/07/08,232,
02SB004,1,1988/07/09,249,
02SB004,1,1988/07/10,235,
02SB004,1,1988/07/11,226,
02SB004,1,1988/07/12,220,
02SB004,1,1988/07/13,218,
02SB004,1,1988/07/14,196,
02SB004,1,1988/07/15,206,
02SB004,1,1988/07/16,235,
02SB004,1,1988/07/17,229,
02SB004,1,1988/07/18,218,
02SB004,1,1988/07/19,232,
02SB004,1,1988/07/20,177,
02SB004,1,1988/07/21,214,
02SB004,1,1988/07/22,224,
02SB004,1,1988/07/23,161,
02SB004,1,1988/07/24,144,
02SB004,1,1988/07/25,236,
02SB004,1,1988/07/26,241,
02SB004,1,1988/07/27,232,
02SB004,1,1988/07/28,233,
02SB004,1,1988/07/29,266,
02SB004,1,1988/07/30,180,
02SB004,1,1988/07/31,151,
02SB004,1,1988/08/01,210,
02SB004,1,1988/08/02,213,
02SB004,1,1988/08/03,222,
02SB004,1,1988/08/04,182,
02SB004,1,1988/08/05,204,
02SB004,1,1988/08/06,215,
02SB004,1,1988/08/07,212,
02SB004,1,1988/08/08,176,
02SB004,1,1988/08/09,192,
02SB004,1,1988/08/10,191,
02SB004,1,1988/08/11,254,
02SB004,1,1988/08/12,215,
02SB004,1,1988/08/13,218,
02SB004,1,1988/08/14,194,
02SB004,1,1988/08/15,190,
02SB004,1,1988/08/16,194,
02SB004,1,1988/08/17,171,
02SB004,1,1988/08/18,219,
02SB004,1,1988/08/19,183,
02SB004,1,1988/08/20,165,
02SB004,1,1988/08/21,198,
02SB004,1,1988/08/22,213,
02SB004,1,1988/08/23,208,
02SB004,1,1988/08/24,240,
02SB004,1,1988/08/25,226,
02SB004,1,1988/08/26,248,
02SB004,1,1988/08/27,208,
02SB004,1,1988/08/28,235,
02SB004,1,1988/08/29,217,
02SB004,1,1988/08/30,208,
02SB004,1,1988/08/31,244,
02SB004,1,1988/09/01,234,
02SB004,1,1988/09/02,204,
02SB004,1,1988/09/03,201,
02SB004,1,1988/09/04,183,
02SB004,1,1988/09/05,189,
02SB004,1,1988/09/06,212,
02SB004,1,1988/09/07,217,
02SB004,1,1988/09/08,207,
02SB004,1,1988/09/09,210,
02SB004,1,1988/09/10,176,
02SB004,1,1988/09/11,187,
02SB004,1,1988/09/12,235,
02SB004,1,1988/09/13,206,
02SB004,1,1988/09/14,211,
02SB004,1,1988/09/15,225,
02SB004,1,1988/09/16,204,
02SB004,1,1988/09/17,241,
02SB004,1,1988/09/18,216,
02SB004,1,1988/09/19,203,
02SB004,1,1988/09/20,217,
02SB004,1,1988/09/21,210,
02SB004,1,1988/09/22,203,
02SB004,1,1988/09/23,212,
02SB004,1,1988/09/24,173,
02SB004,1,1988/09/25,172,
02SB004,1,1988/09/26,190,
02SB004,1,1988/09/27,224,
02SB004,1,1988/09/28,173,
02SB004,1,1988/09/29,207,
02SB004,1,1988/09/30,206,
02SB004,1,1988/10/01,192,
02SB004,1,1988/10/02,223,
02SB004,1,1988/10/03,217,
02SB004,1,1988/10/04,208,
02SB004,1,1988/10/05,210,
02SB004,1,1988/10/06,184,
02SB004,1,1988/10/07,213,
02SB004,1,1988/10/08,225,
02SB004,1,1988/10/09,247,
02SB004,1,1988/10/10,246,
02SB004,1,1988/10/11,233,
02SB004,1,1988/10/12,222,
02SB004,1,1988/10/13,304,
02SB004,1,1988/10/14,285,
02SB004,1,1988/10/15,229,
02SB004,1,1988/10/16,351,
02SB004,1,1988/10/17,216,
02SB004,1,1988/10/18,225,
02SB004,1,1988/10/19,222,
02SB004,1,1988/10/20,233,
02SB004,1,1988/10/21,201,
02SB004,1,1988/10/22,244,
02SB004,1,1988/10/23,298,
02SB004,1,1988/10/24,300,
02SB004,1,1988/10/25,224,
02SB004,1,1988/10/26,282,
02SB004,1,1988/10/27,241,
02SB004,1,1988/10/28,246,
02SB004,1,1988/10/29,265,
02SB004,1,1988/10/30,258,
02SB004,1,1988/10/31,257,
02SB004,1,1988/11/01,240,
02SB004,1,1988/11/02,206,
02SB004,1,1988/11/03,204,
02SB004,1,1988/11/04,221,
02SB004,1,1988/11/05,156,
02SB004,1,1988/11/06,164,
02SB004,1,1988/11/07,225,
02SB004,1,1988/11/08,218,
02SB004,1,1988/11/09,241,
02SB004,1,1988/11/10,169,
02SB004,1,1988/11/11,200,
02SB004,1,1988/11/12,230,
02SB004,1,1988/11/13,209,
02SB004,1,1988/11/14,237,
02SB004,1,1988/11/15,210,
02SB004,1,1988/11/16,177,
02SB004,1,1988/11/17,206,
02SB004,1,1988/11/18,189,
02SB004,1,1988/11/19,204,
02SB004,1,1988/11/20,219,
02SB004,1,1988/11/21,229,
02SB004,1,1988/11/22,256,
02SB004,1,1988/11/23,207,
02SB004,1,1988/11/24,205,
02SB004,1,1988/11/25,248,
02SB004,1,1988/11/26,299,
02SB004,1,1988/11/27,147,
02SB004,1,1988/11/28,241,
02SB004,1,1988/11/29,241,
02SB004,1,1988/11/30,216,
02SB004,1,1988/12/01,208,
02SB004,1,1988/12/02,312,
02SB004,1,1988/12/03,278,
02SB004,1,1988/12/04,315,
02SB004,1,1988/12/05,374,
02SB004,1,1988/12/06,274,
02SB004,1,1988/12/07,308,
02SB004,1,1988/12/08,293,
02SB004,1,1988/12/09,282,
02SB004,1,1988/12/10,334,
02SB004,1,1988/12/11,366,
02SB004,1,1988/12/12,356,
02SB004,1,1988/12/13,360,
02SB004,1,1988/12/14,293,
02SB004,1,1988/12/15,371,
02SB004,1,1988/12/16,368,
02SB004,1,1988/12/17,366,
02SB004,1,1988/12/18,338,
02SB004,1,1988/12/19,314,
02SB004,1,1988/12/20,231,
02SB004,1,1988/12/21,295,
02SB004,1,1988/12/22,361,
02SB004,1,1988/12/23,306,
02SB004,1,1988/12/24,244,
02SB004,1,1988/12/25,186,
02SB004,1,1988/12/26,229,
02SB004,1,1988/12/27,457,
02SB004,1,1988/12/28,246,
02SB004,1,1988/12/29,367,
02SB004,1,1988/12/30,537,
02SB004,1,1988/12/31,305,
02SB004,1,1989/01/01,256,
02SB004,1,1989/01/02,344,
02SB004,1,1989/01/03,312,
02SB004,1,1989/01/04,461,
02SB004,1,1989/01/05,451,
02SB004,1,1989/01/06,497,
02SB004,1,1989/01/07,493,
02SB004,1,1989/01/08,272,
02SB004,1,1989/01/09,382,
02SB004,1,1989/01/10,335,
02SB004,1,1989/01/11,398,
02SB004,1,1989/01/12,434,
02SB004,1,1989/01/13,416,
02SB004,1,1989/01/14,282,
02SB004,1,1989/01/15,275,
02SB004,1,1989/01/16,479,
02SB004,1,1989/01/17,492,
02SB004,1,1989/01/18,285,
02SB004,1,1989/01/19,257,
02SB004,1,1989/01/20,431,
02SB004,1,1989/01/21,361,
02SB004,1,1989/01/22,372,
02SB004,1,1989/01/23,412,
02SB004,1,1989/01/24,463,
02SB004,1,1989/01/25,436,
02SB004,1,1989/01/26,403,
02SB004,1,1989/01/27,343,
02SB004,1,1989/01/28,428,
02SB004,1,1989/01/29,354,
02SB004,1,1989/01/30,407,
02SB004,1,1989/01/31,354,
02SB004,1,1989/02/01,312,
02SB004,1,1989/02/02,482,
02SB004,1,1989/02/03,410,
02SB004,1,1989/02/04,431,
02SB004,1,1989/02/05,309,
02SB004,1,1989/02/06,390,
02SB004,1,1989/02/07,518,
02SB004,1,1989/02/08,404,
02SB004,1,1989/02/09,445,
02SB004,1,1989/02/10,391,
02SB004,1,1989/02/11,356,
02SB004,1,1989/02/12,387,
02SB004,1,1989/02/13,520,
02SB004,1,1989/02/14,264,
02SB004,1,1989/02/15,442,
02SB004,1,1989/02/16,396,
02SB004,1,1989/02/17,450,
02SB004,1,1989/02/18,493,
02SB004,1,1989/02/19,528,
02SB004,1,1989/02/20,254,
02SB004,1,1989/02/21,417,
02SB004,1,1989/02/22,322,
02SB004,1,1989/02/23,463,
02SB004,1,1989/02/24,436,
02SB004,1,1989/02/25,432,
02SB004,1,1989/02/26,360,
02SB004,1,1989/02/27,303,
02SB004,1,1989/02/28,417,
02SB004,1,1989/03/01,454,
02SB004,1,1989/03/02,445,
02SB004,1,1989/03/03,384,
02SB004,1,1989/03/04,487,
02SB004,1,1989/03/05,418,
02SB004,1,1989/03/06,377,
02SB004,1,1989/03/07,389,
02SB004,1,1989/03/08,400,
02SB004,1,1989/03/09,413,
02SB004,1,1989/03/10,352,
02SB004,1,1989/03/11,362,
02SB004,1,1989/03/12,356,
02SB004,1,1989/03/13,275,
02SB004,1,1989/03/14,267,
02SB004,1,1989/03/15,184,
02SB004,1,1989/03/16,201,
02SB004,1,1989/03/17,221,
02SB004,1,1989/03/18,371,
02SB004,1,1989/03/19,351,
02SB004,1,1989/03/20,333,
02SB004,1,1989/03/21,291,
02SB004,1,1989/03/22,345,
02SB004,1,1989/03/23,372,
02SB004,1,1989/03/24,183,
02SB004,1,1989/03/25,156,
02SB004,1,1989/03/26,274,
02SB004,1,1989/03/27,275,
02SB004,1,1989/03/28,224,
02SB004,1,1989/03/29,366,
02SB004,1,1989/03/30,407,
02SB004,1,1989/03/31,390,
02SB004,1,1989/04/01,379,
02SB004,1,1989/04/02,424,
02SB004,1,1989/04/03,400,
02SB004,1,1989/04/04,337,
02SB004,1,1989/04/05,349,
02SB004,1,1989/04/06,390,
02SB004,1,1989/04/07,293,
02SB004,1,1989/04/08,281,
02SB004,1,1989/04/09,208,
02SB004,1,1989/04/10,251,
02SB004,1,1989/04/11,297,
02SB004,1,1989/04/12,283,
02SB004,1,1989/04/13,326,
02SB004,1,1989/04/14,290,
02SB004,1,1989/04/15,261,
02SB004,1,1989/04/16,168,
02SB004,1,1989/04/17,250,
02SB004,1,1989/04/18,276,
02SB004,1,1989/04/19,261,
02SB004,1,1989/04/20,285,
02SB004,1,1989/04/21,320,
02SB004,1,1989/04/22,328,
02SB004,1,1989/04/23,328,
02SB004,1,1989/04/24,255,
02SB004,1,1989/04/25,264,
02SB004,1,1989/04/26,283,
02SB004,1,1989/04/27,295,
02SB004,1,1989/04/28,276,
02SB004,1,1989/04/29,282,
02SB004,1,1989/04/30,271,
02SB004,1,1989/05/01,260,
02SB004,1,1989/05/02,258,
02SB004,1,1989/05/03,314,
02SB004,1,1989/05/04,359,
02SB004,1,1989/05/05,350,
02SB004,1,1989/05/06,309,
02SB004,1,1989/05/07,394,
02SB004,1,1989/05/08,362,
02SB004,1,1989/05/09,343,
02SB004,1,1989/05/10,381,
02SB004,1,1989/05/11,343,
02SB004,1,1989/05/12,426,
02SB004,1,1989/05/13,281,
02SB004,1,1989/05/14,407,
02SB004,1,1989/05/15,359,
02SB004,1,1989/05/16,430,
02SB004,1,1989/05/17,355,
02SB004,1,1989/05/18,209,
02SB004,1,1989/05/19,475,
02SB004,1,1989/05/20,423,
02SB004,1,1989/05/21,310,
02SB004,1,1989/05/22,381,
02SB004,1,1989/05/23,265,
02SB004,1,1989/05/24,290,
02SB004,1,1989/05/25,264,
02SB004,1,1989/05/26,431,
02SB004,1,1989/05/27,313,
02SB004,1,1989/05/28,334,
02SB004,1,1989/05/29,274,
02SB004,1,1989/05/30,214,
02SB004,1,1989/05/31,342,
02SB004,1,1989/06/01,330,
02SB004,1,1989/06/02,213,
02SB004,1,1989/06/03,278,
02SB004,1,1989/06/04,277,
02SB004,1,1989/06/05,263,
02SB004,1,1989/06/06,220,
02SB004,1,1989/06/07,213,
02SB004,1,1989/06/08,235,
02SB004,1,1989/06/09,282,
02SB004,1,1989/06/10,250,
02SB004,1,1989/06/11,239,
02SB004,1,1989/06/12,223,
02SB004,1,1989/06/13,234,
02SB004,1,1989/06/14,213,
02SB004,1,1989/06/15,241,
02SB004,1,1989/06/16,263,
02SB004,1,1989/06/17,225,
02SB004,1,1989/06/18,264,
02SB004,1,1989/06/19,262,
02SB004,1,1989/06/20,258,
02SB004,1,1989/06/21,317,
02SB004,1,1989/06/22,217,
02SB004,1,1989/06/23,164,
02SB004,1,1989/06/24,121,
02SB004,1,1989/06/25,154,
02SB004,1,1989/06/26,201,
02SB004,1,1989/06/27,316,
02SB004,1,1989/06/28,182,
02SB004,1,1989/06/29,143,
02SB004,1,1989/06/30,168,
02SB004,1,1989/07/01,139,
02SB004,1,1989/07/02,133,
02SB004,1,1989/07/03,214,
02SB004,1,1989/07/04,191,
02SB004,1,1989/07/05,251,
02SB004,1,1989/07/06,267,
02SB004,1,1989/07/07,250,
02SB004,1,1989/07/08,231,
02SB004,1,1989/07/09,230,
02SB004,1,1989/07/10,262,
02SB004,1,1989/07/11,224,
02SB004,1,1989/07/12,264,
02SB004,1,1989/07/13,322,
02SB004,1,1989/07/14,274,
02SB004,1,1989/07/15,279,
02SB004,1,1989/07/16,183,
02SB004,1,1989/07/17,231,
02SB004,1,1989/07/18,269,
02SB004,1,1989/07/19,249,
02SB004,1,1989/07/20,227,
02SB004,1,1989/07/21,255,
02SB004,1,1989/07/22,327,
02SB004,1,1989/07/23,165,
02SB004,1,1989/07/24,291,
02SB004,1,1989/07/25,251,
02SB004,1,1989/07/26,241,
02SB004,1,1989/07/27,218,
02SB004,1,1989/07/28,221,
02SB004,1,1989/07/29,218,
02SB004,1,1989/07/30,197,
02SB004,1,1989/07/31,237,
02SB004,1,1989/08/01,130,
02SB004,1,1989/08/02,130,
02SB004,1,1989/08/03,130,
02SB004,1,1989/08/04,130,
02SB004,1,1989/08/05,130,
02SB004,1,1989/08/06,130,
02SB004,1,1989/08/07,130,
02SB004,1,1989/08/08,130,
02SB004,1,1989/08/09,130,
02SB004,1,1989/08/10,130,
02SB004,1,1989/08/11,130,
02SB004,1,1989/08/12,130,
02SB004,1,1989/08/13,130,
02SB004,1,1989/08/14,130,
02SB004,1,1989/08/15,130,
02SB004,1,1989/08/16,130,
02SB004,1,1989/08/17,130,
02SB004,1,1989/08/18,131,
02SB004,1,1989/08/19,132,
02SB004,1,1989/08/20,132,
02SB004,1,1989/08/21,132,
02SB004,1,1989/08/22,132,
02SB004,1,1989/08/23,132,
02SB004,1,1989/08/24,132,
02SB004,1,1989/08/25,132,
02SB004,1,1989/08/26,132,
02SB004,1,1989/08/27,132,
02SB004,1,1989/08/28,130,
02SB004,1,1989/08/29,130,
02SB004,1,1989/08/30,129,
02SB004,1,1989/08/31,129,
02SB004,1,1989/09/01,128,
02SB004,1,1989/09/02,129,
02SB004,1,1989/09/03,129,
02SB004,1,1989/09/04,129,
02SB004,1,1989/09/05,129,
02SB004,1,1989/09/06,129,
02SB004,1,1989/09/07,128,
02SB004,1,1989/09/08,129,
02SB004,1,1989/09/09,130,
02SB004,1,1989/09/10,130,
02SB004,1,1989/09/11,130,
02SB004,1,1989/09/12,131,
02SB004,1,1989/09/13,131,
02SB004,1,1989/09/14,131,
02SB004,1,1989/09/15,131,
02SB004,1,1989/09/16,131,
02SB004,1,1989/09/17,131,
02SB004,1,1989/09/18,129,
02SB004,1,1989/09/19,129,
02SB004,1,1989/09/20,129,
02SB004,1,1989/09/21,129,
02SB004,1,1989/09/22,130,
02SB004,1,1989/09/23,130,
02SB004,1,1989/09/24,130,
02SB004,1,1989/09/25,131,
02SB004,1,1989/09/26,131,
02SB004,1,1989/09/27,132,
02SB004,1,1989/09/28,133,
02SB004,1,1989/09/29,134,
02SB004,1,1989/09/30,134,
02SB004,1,1989/10/01,134,
02SB004,1,1989/10/02,133,
02SB004,1,1989/10/03,133,
02SB004,1,1989/10/04,132,
02SB004,1,1989/10/05,132,
02SB004,1,1989/10/06,132,
02SB004,1,1989/10/07,132,
02SB004,1,1989/10/08,132,
02SB004,1,1989/10/09,132,
02SB004,1,1989/10/10,133,
02SB004,1,1989/10/11,133,
02SB004,1,1989/10/12,132,
02SB004,1,1989/10/13,132,
02SB004,1,1989/10/14,132,
02SB004,1,1989/10/15,131,
02SB004,1,1989/10/16,131,
02SB004,1,1989/10/17,132,
02SB004,1,1989/10/18,132,
02SB004,1,1989/10/19,132,
02SB004,1,1989/10/20,132,
02SB004,1,1989/10/21,132,
02SB004,1,1989/10/22,132,
02SB004,1,1989/10/23,133,
02SB004,1,1989/10/24,133,
02SB004,1,1989/10/25,134,
02SB004,1,1989/10/26,134,
02SB004,1,1989/10/27,134,
02SB004,1,1989/10/28,134,
02SB004,1,1989/10/29,134,
02SB004,1,1989/10/30,134,
02SB004,1,1989/10/31,133,
02SB004,1,1989/11/01,134,
02SB004,1,1989/11/02,133,
02SB004,1,1989/11/03,133,
02SB004,1,1989/11/04,133,
02SB004,1,1989/11/05,133,
02SB004,1,1989/11/06,133,
02SB004,1,1989/11/07,133,
02SB004,1,1989/11/08,133,
02SB004,1,1989/11/09,133,
02SB004,1,1989/11/10,133,
02SB004,1,1989/11/11,133,
02SB004,1,1989/11/12,133,
02SB004,1,1989/11/13,133,
02SB004,1,1989/11/14,134,
02SB004,1,1989/11/15,134,
02SB004,1,1989/11/16,134,
02SB004,1,1989/11/17,134,
02SB004,1,1989/11/18,134,
02SB004,1,1989/11/19,134,
02SB004,1,1989/11/20,134,
02SB004,1,1989/11/21,134,
02SB004,1,1989/11/22,134,
02SB004,1,1989/11/23,134,
02SB004,1,1989/11/24,135,
02SB004,1,1989/11/25,203,
02SB004,1,1989/11/26,279,
02SB004,1,1989/11/27,262,
02SB004,1,1989/11/28,328,
02SB004,1,1989/11/29,429,
02SB004,1,1989/11/30,305,
02SB004,1,1989/12/01,231,
02SB004,1,1989/12/02,265,
02SB004,1,1989/12/03,348,
02SB004,1,1989/12/04,330,
02SB004,1,1989/12/05,359,
02SB004,1,1989/12/06,352,
02SB004,1,1989/12/07,327,
02SB004,1,1989/12/08,306,
02SB004,1,1989/12/09,304,
02SB004,1,1989/12/10,349,
02SB004,1,1989/12/11,334,
02SB004,1,1989/12/12,322,
02SB004,1,1989/12/13,342,
02SB004,1,1989/12/14,348,
02SB004,1,1989/12/15,339,
02SB004,1,1989/12/16,324,
02SB004,1,1989/12/17,300,
02SB004,1,1989/12/18,337,
02SB004,1,1989/12/19,304,
02SB004,1,1989/12/20,289,
02SB004,1,1989/12/21,336,
02SB004,1,1989/12/22,337,
02SB004,1,1989/12/23,327,
02SB004,1,1989/12/24,316,
02SB004,1,1989/12/25,307,
02SB004,1,1989/12/26,309,
02SB004,1,1989/12/27,312,
02SB004,1,1989/12/28,301,
02SB004,1,1989/12/29,345,
02SB004,1,1989/12/30,312,
02SB004,1,1989/12/31,454,
02SB004,1,1990/01/01,357,
02SB004,1,1990/01/02,345,
02SB004,1,1990/01/03,344,
02SB004,1,1990/01/04,336,
02SB004,1,1990/01/05,317,
02SB004,1,1990/01/06,313,
02SB004,1,1990/01/07,312,
02SB004,1,1990/01/08,353,
02SB004,1,1990/01/09,322,
02SB004,1,1990/01/10,313,
02SB004,1,1990/01/11,276,
02SB004,1,1990/01/12,286,
02SB004,1,1990/01/13,338,
02SB004,1,1990/01/14,369,
02SB004,1,1990/01/15,395,
02SB004,1,1990/01/16,292,
02SB004,1,1990/01/17,287,
02SB004,1,1990/01/18,268,
02SB004,1,1990/01/19,424,
02SB004,1,1990/01/20,414,
02SB004,1,1990/01/21,429,
02SB004,1,1990/01/22,352,
02SB004,1,1990/01/23,210,
02SB004,1,1990/01/24,344,
02SB004,1,1990/01/25,254,
02SB004,1,1990/01/26,262,
02SB004,1,1990/01/27,183,
02SB004,1,1990/01/28,181,
02SB004,1,1990/01/29,209,
02SB004,1,1990/01/30,295,
02SB004,1,1990/01/31,229,
02SB004,1,1990/02/01,266,
02SB004,1,1990/02/02,326,
02SB004,1,1990/02/03,322,
02SB004,1,1990/02/04,332,
02SB004,1,1990/02/05,329,
02SB004,1,1990/02/06,314,
02SB004,1,1990/02/07,406,
02SB004,1,1990/02/08,308,
02SB004,1,1990/02/09,380,
02SB004,1,1990/02/10,436,
02SB004,1,1990/02/11,305,
02SB004,1,1990/02/12,397,
02SB004,1,1990/02/13,408,
02SB004,1,1990/02/14,296,
02SB004,1,1990/02/15,438,
02SB004,1,1990/02/16,334,
02SB004,1,1990/02/17,280,
02SB004,1,1990/02/18,425,
02SB004,1,1990/02/19,357,
02SB004,1,1990/02/20,359,
02SB004,1,1990/02/21,293,
02SB004,1,1990/02/22,290,
02SB004,1,1990/02/23,317,
02SB004,1,1990/02/24,284,
02SB004,1,1990/02/25,321,
02SB004,1,1990/02/26,459,
02SB004,1,1990/02/27,444,
02SB004,1,1990/02/28,280,
02SB004,1,1990/03/01,288,
02SB004,1,1990/03/02,433,
02SB004,1,1990/03/03,360,
02SB004,1,1990/03/04,319,
02SB004,1,1990/03/05,344,
02SB004,1,1990/03/06,339,
02SB004,1,1990/03/07,301,
02SB004,1,1990/03/08,278,
02SB004,1,1990/03/09,463,
02SB004,1,1990/03/10,319,
02SB004,1,1990/03/11,302,
02SB004,1,1990/03/12,315,
02SB004,1,1990/03/13,293,
02SB004,1,1990/03/14,290,
02SB004,1,1990/03/15,264,
02SB004,1,1990/03/16,271,
02SB004,1,1990/03/17,250,
02SB004,1,1990/03/18,342,
02SB004,1,1990/03/19,253,
02SB004,1,1990/03/20,240,
02SB004,1,1990/03/21,227,
02SB004,1,1990/03/22,259,
02SB004,1,1990/03/23,263,
02SB004,1,1990/03/24,334,
02SB004,1,1990/03/25,206,
02SB004,1,1990/03/26,311,
02SB004,1,1990/03/27,365,
02SB004,1,1990/03/28,333,
02SB004,1,1990/03/29,300,
02SB004,1,1990/03/30,302,
02SB004,1,1990/03/31,284,
02SB004,1,1990/04/01,300,
02SB004,1,1990/04/02,334,
02SB004,1,1990/04/03,319,
02SB004,1,1990/04/04,297,
02SB004,1,1990/04/05,278,
02SB004,1,1990/04/06,280,
02SB004,1,1990/04/07,287,
02SB004,1,1990/04/08,294,
02SB004,1,1990/04/09,277,
02SB004,1,1990/04/10,315,
02SB004,1,1990/04/11,320,
02SB004,1,1990/04/12,273,
02SB004,1,1990/04/13,217,
02SB004,1,1990/04/14,252,
02SB004,1,1990/04/15,314,
02SB004,1,1990/04/16,308,
02SB004,1,1990/04/17,294,
02SB004,1,1990/04/18,279,
02SB004,1,1990/04/19,270,
02SB004,1,1990/04/20,281,
02SB004,1,1990/04/21,302,
02SB004,1,1990/04/22,332,
02SB004,1,1990/04/23,315,
02SB004,1,1990/04/24,311,
02SB004,1,1990/04/25,348,
02SB004,1,1990/04/26,364,
02SB004,1,1990/04/27,427,
02SB004,1,1990/04/28,474,
02SB004,1,1990/04/29,503,
02SB004,1,1990/04/30,488,
02SB004,1,1990/05/01,493,
02SB004,1,1990/05/02,495,
02SB004,1,1990/05/03,493,
02SB004,1,1990/05/04,492,
02SB004,1,1990/05/05,489,
02SB004,1,1990/05/06,477,
02SB004,1,1990/05/07,482,
02SB004,1,1990/05/08,485,
02SB004,1,1990/05/09,497,
02SB004,1,1990/05/10,498,
02SB004,1,1990/05/11,497,
02SB004,1,1990/05/12,485,
02SB004,1,1990/05/13,313,
02SB004,1,1990/05/14,351,
02SB004,1,1990/05/15,369,
02SB004,1,1990/05/16,373,
02SB004,1,1990/05/17,370,
02SB004,1,1990/05/18,369,
02SB004,1,1990/05/19,385,
02SB004,1,1990/05/20,283,
02SB004,1,1990/05/21,353,
02SB004,1,1990/05/22,377,
02SB004,1,1990/05/23,380,
02SB004,1,1990/05/24,377,
02SB004,1,1990/05/25,270,
02SB004,1,1990/05/26,278,
02SB004,1,1990/05/27,314,
02SB004,1,1990/05/28,327,
02SB004,1,1990/05/29,310,
02SB004,1,1990/05/30,302,
02SB004,1,1990/05/31,266,
02SB004,1,1990/06/01,323,
